Season,WTeamID,LTeamID,WSeed,LSeed,WELO,WVARS,LELO,LVARS,BasePercent,NumTimes,EloPercent,BaseVariance,BaseWeight,SDDiff,SDDiffNorm,BaseWeightNorm,RTTMPrediction,True,Residuals
1989,1424,1225,4,13,1702.4853663699023,4.725867472168457,1565.0627568816824,6.572739936962978,0.7894736842105263,152,0.6880606328056232,0.16620498614958448,914.5333333333334,4.725867472168457,1.0853782422185092,1.455087014725569,0.7461463766746328,1,0.06444166207541742
1989,1424,1177,4,12,1702.4853663699023,4.725867472168457,1584.7012912426435,11.338918912330447,0.6829268292682927,41,0.6632965581122775,0.2165377751338489,189.3434065934066,4.725867472168457,1.0853782422185092,1.0910358466834371,0.6731372082075606,1,0.10683928465834758
1989,1424,1112,4,1,1702.4853663699023,4.725867472168457,1758.525039580957,5.471905317883641,0.2727272727272727,66,0.4200446042719372,0.1983471074380165,332.75000000000006,4.725867472168457,1.0853782422185092,1.163027108433735,0.34384213033686034,1,0.43054314992086967
1989,1438,1344,5,12,1680.1571988375106,11.999304520787096,1644.9976451100663,11.584119572733249,0.6513157894736842,152,0.5504266445203365,0.2271035318559557,669.2982656756242,11.999304520787096,1.611294961353857,1.3319770410018195,0.5960840029488507,1,0.16314813267382408
1989,1438,1292,5,13,1680.1571988375106,11.999304520787096,1563.6780978133322,6.501866565813875,0.85,20,0.6616168109465888,0.1275,156.86274509803923,11.999304520787096,1.611294961353857,1.0747302937239154,0.736992543070209,1,0.06917292240067587
1989,1438,1328,5,1,1680.1571988375106,11.999304520787096,1760.7960967596564,5.483688419266339,0.21153846153846154,52,0.3859911711656262,0.16678994082840237,311.7694013303769,11.999304520787096,1.611294961353857,1.1524946793827193,0.31324474477855047,1,0.47163278057427827
1989,1452,1397,7,10,1633.102901174289,7.391488722387727,1616.97700530084,12.34592666083002,0.609271523178808,151,0.5231903793069315,0.23805973422218324,634.2945836403832,7.391488722387727,1.2781199643234704,1.3144049114660559,0.5668333465727146,1,0.18763334964139403
1989,1161,1196,10,7,1592.853651799988,12.34972620378544,1646.1750531320529,15.769400154745856,0.39072847682119205,151,0.4238611758554543,0.23805973422218324,634.2945836403832,12.34972620378544,1.6366327240380583,1.3144049114660559,0.4091037285708752,1,0.3491584035888419
1989,1191,1333,11,6,1615.394099211992,5.136836218560865,1643.5238053636965,7.001998288638052,0.3815789473684211,152,0.45960632220326153,0.23597645429362885,644.13206162876,5.136836218560865,1.1150939506690154,1.3193434044321084,0.41731938385268635,1,0.33951670043381316
1989,1207,1343,1,16,1772.9564433406154,5.287989720938967,1516.529948779525,9.518872603923342,0.9868421052631579,152,0.8139842333731402,0.012984764542936327,2000.0,5.287989720938967,1.126023330207896,2.0,0.9245770560303671,1,0.0056886204770463826
1989,1207,1323,1,9,1772.9564433406154,5.287989720938967,1580.628405929891,12.661944751173555,0.922077922077922,77,0.751593514501201,0.07185022769438357,1071.6737089201874,5.287989720938967,1.126023330207896,1.533972745441861,0.8499088605799019,1,0.022527350132423327
1989,1207,1301,1,5,1772.9564433406154,5.287989720938967,1696.9911382175858,11.191030909520483,0.7884615384615384,52,0.6076134480943476,0.16678994082840237,311.7694013303769,5.287989720938967,1.126023330207896,1.1524946793827193,0.6990880210612564,1,0.09054801906883084
1989,1231,1206,2,15,1737.454035354503,5.303710561444717,1556.8993459880264,12.16934099237698,0.9276315789473685,152,0.738725792460055,0.06713123268698057,2000.0,5.303710561444717,1.1271600490391127,2.0,0.8595419857632145,1,0.01972845376334104
1989,1231,1431,2,7,1737.454035354503,5.303710561444717,1633.457145953067,5.568395627463481,0.6896551724137931,87,0.6453483522245412,0.2140309155766944,406.48333333333335,5.303710561444717,1.1271600490391127,1.2000418340026773,0.6681955483127638,1,0.11009419415946743
1989,1234,1353,4,13,1704.955431086899,9.856108983396997,1517.952081146701,11.555433314702851,0.7894736842105263,152,0.7458268639825799,0.16620498614958448,914.5333333333334,9.856108983396997,1.4563280099723523,1.455087014725569,0.7676409718335675,1,0.05399071797044897
1989,1276,1462,3,14,1762.168753618878,6.354219028504302,1587.3575061087106,11.555215798117167,0.8552631578947368,152,0.73229433763195,0.12378808864265928,1227.904895104895,6.354219028504302,1.2031186313059115,1.6124020557755498,0.8027165439036934,1,0.03892076204930333
1989,1276,1375,3,11,1762.168753618878,6.354219028504302,1608.5847617693562,10.831901802748378,0.6296296296296297,54,0.707671229482756,0.23319615912208505,231.56470588235294,6.354219028504302,1.2031186313059115,1.11223127805339,0.6701821622816809,1,0.10877980607718746
1989,1276,1314,3,2,1762.168753618878,6.354219028504302,1787.3214525733677,5.94430620850662,0.3898305084745763,59,0.46386546238730975,0.23786268313702957,248.042270531401,6.354219028504302,1.2031186313059115,1.120503147857129,0.4281641276629658,1,0.32699626489145694
1989,1276,1438,3,5,1762.168753618878,6.354219028504302,1680.1571988375106,11.999304520787096,0.6666666666666666,3,0.6158798398740188,0.22222222222222224,13.499999999999998,6.354219028504302,1.2031186313059115,1.0027610441767068,0.6389667978940092,1,0.13034497302290518
1989,1276,1228,3,1,1762.168753618878,6.354219028504302,1775.1110652599923,5.746677462199019,0.3888888888888889,36,0.48138312668390226,0.23765432098765435,151.48051948051946,6.354219028504302,1.2031186313059115,1.0720283732331926,0.43780069131642624,1,0.3160680626842882
1989,1276,1371,3,3,1762.168753618878,6.354219028504302,1756.202410885031,7.833393034025741,0.5,2,0.5085854134831537,0.25,8.0,6.354219028504302,1.2031186313059115,1.0,0.5046884769491167,1,0.24533350486698574
1989,1281,1166,3,14,1732.332579114694,7.870575506612869,1548.9079179773662,13.146553911234522,0.8552631578947368,152,0.7419018898669181,0.12378808864265928,1227.904895104895,7.870575506612869,1.3127610491443864,1.6124020557755498,0.8043886419068119,1,0.038263803415061456
1989,1281,1400,3,11,1732.332579114694,7.870575506612869,1598.7975211462765,7.146306656467425,0.6296296296296297,54,0.6832373564395141,0.23319615912208505,231.56470588235294,7.870575506612869,1.3127610491443864,1.11223127805339,0.6586499835911249,1,0.11651983370233929
1989,1301,1376,5,12,1696.9911382175858,11.191030909520483,1613.1471061973511,13.810147030835084,0.6513157894736842,152,0.61837226895536,0.2271035318559557,669.2982656756242,11.191030909520483,1.5528515317950973,1.3319770410018195,0.6335828826444907,1,0.13426150389112107
1989,1301,1234,5,4,1696.9911382175858,11.191030909520483,1704.955431086899,9.856108983396997,0.4268292682926829,82,0.48854046836024295,0.24464604402141585,335.1781155015197,11.191030909520483,1.5528515317950973,1.1642460419184335,0.46209790659294575,1,0.28933866209169123
1989,1314,1380,2,15,1787.3214525733677,5.94430620850662,1531.1340530449847,13.864886027639267,0.9276315789473685,152,0.813775746050454,0.06713123268698057,2000.0,5.94430620850662,1.1734792731890165,2.0,0.8855303239730639,1,0.013103306729711718
1989,1314,1417,2,7,1787.3214525733677,5.94430620850662,1628.7050363020078,9.098494263355471,0.6896551724137931,87,0.7136278642633043,0.2140309155766944,406.48333333333335,5.94430620850662,1.1734792731890165,1.2000418340026773,0.701507376686471,1,0.08909784617259231
1989,1323,1435,9,8,1580.628405929891,12.661944751173555,1629.2726771282466,14.71180048773004,0.5131578947368421,152,0.4304491340704345,0.24982686980609417,608.4213444213444,12.661944751173555,1.659208151995704,1.3014163375609158,0.4668058327231564,1,0.2842960200180467
1989,1371,1283,3,14,1756.202410885031,7.833393034025741,1564.735586041658,10.823191567132938,0.8552631578947368,152,0.7506667846624162,0.12378808864265928,1227.904895104895,7.833393034025741,1.3100725149807373,1.6124020557755498,0.8083752105676641,1,0.03672005992498705
1989,1371,1191,3,11,1756.202410885031,7.833393034025741,1615.394099211992,5.136836218560865,0.6296296296296297,54,0.6922283550569397,0.23319615912208505,231.56470588235294,7.833393034025741,1.3100725149807373,1.11223127805339,0.663485362296597,1,0.11324210138865255
1989,1371,1231,3,2,1756.202410885031,7.833393034025741,1737.454035354503,5.303710561444717,0.3898305084745763,59,0.526954922855429,0.23786268313702957,248.042270531401,7.833393034025741,1.3100725149807373,1.120503147857129,0.4637401296231065,1,0.2875746485766426
1989,1371,1424,3,4,1756.202410885031,7.833393034025741,1702.4853663699023,4.725867472168457,0.5,8,0.5766949008140951,0.25,32.0,7.833393034025741,1.3100725149807373,1.0120481927710843,0.5432690175236395,1,0.2086031903538215
1989,1371,1181,3,2,1756.202410885031,7.833393034025741,1760.1222561200857,6.00413779524157,0.3898305084745763,59,0.4943591285841889,0.23786268313702957,248.042270531401,7.833393034025741,1.3100725149807373,1.120503147857129,0.446171100675923,1,0.3067264497265186
1989,1375,1104,11,6,1608.5847617693562,10.831901802748378,1653.5722811762578,7.547604699703196,0.3815789473684211,152,0.4356171728908027,0.23597645429362885,644.13206162876,10.831901802748378,1.5268841658418215,1.3193434044321084,0.41056823542186116,1,0.3474298050936985
1989,1393,1137,2,15,1765.951883962437,5.588631726853437,1533.3045359150078,8.356958306511595,0.9276315789473685,152,0.7923625938680487,0.06713123268698057,2000.0,5.588631726853437,1.1477616990599144,2.0,0.878308734657371,1,0.014808764060690132
1989,1393,1161,2,10,1765.951883962437,5.588631726853437,1592.853651799988,12.34972620378544,0.6481481481481481,54,0.7303567890177697,0.22805212620027435,236.78796992481205,5.588631726853437,1.1477616990599144,1.1148533985566325,0.6898503048345939,1,0.09619283341119435
1989,1393,1281,2,3,1765.951883962437,5.588631726853437,1732.332579114694,7.870575506612869,0.6101694915254238,59,0.5482316270410648,0.23786268313702957,248.042270531401,5.588631726853437,1.1477616990599144,1.120503147857129,0.5788283945308053,1,0.17738552125349902
1989,1400,1210,11,6,1598.7975211462765,7.146306656467425,1678.8800744636178,10.685039118403123,0.3815789473684211,152,0.38675046486007864,0.23597645429362885,644.13206162876,7.146306656467425,1.2603917091893835,1.3193434044321084,0.38410561676792493,1,0.3793258912968182
1989,1417,1235,7,10,1628.7050363020078,9.098494263355471,1631.3209320422516,11.910121013477342,0.609271523178808,151,0.4962354945488162,0.23805973422218324,634.2945836403832,9.098494263355471,1.4015475471362087,1.3144049114660559,0.5509401013004166,1,0.2016547926200801
1989,1431,1261,7,10,1633.457145953067,5.568395627463481,1610.2834657156147,14.480396606579578,0.609271523178808,151,0.533300239435887,0.23805973422218324,634.2945836403832,5.568395627463481,1.1462984976974604,1.3144049114660559,0.5738809238492198,1,0.18157746705959438
1990,1116,1343,4,13,1704.5294960252727,7.731638908166195,1529.3819252448416,7.575878360933067,0.7894736842105263,152,0.7326737054102861,0.16620498614958448,914.5333333333334,7.731638908166195,1.3027150310741842,1.455087014725569,0.7626428294504959,1,0.056338426411266386
1990,1116,1173,4,12,1704.5294960252727,7.731638908166195,1555.383953403585,10.961989372593218,0.6829268292682927,41,0.7023577772154964,0.2165377751338489,189.3434065934066,7.731638908166195,1.3027150310741842,1.0910358466834371,0.6935014417703902,1,0.09394136619682951
1990,1116,1314,4,8,1704.5294960252727,7.731638908166195,1728.889113647013,15.012667969535746,0.45454545454545453,11,0.46500102253791875,0.24793388429752064,44.36666666666667,7.731638908166195,1.3027150310741842,1.018256358768407,0.4604139566915,1,0.29115309813332246
1990,1116,1400,4,10,1704.5294960252727,7.731638908166195,1633.5009646524431,11.98406730611076,0.95,2,0.6008176371229207,0.04750000000000004,42.1052631578947,7.731638908166195,1.3027150310741842,1.0171211160431197,0.7539149819821436,1,0.060557836092848726
1990,1123,1333,12,5,1632.9297628327515,6.225554081831686,1662.896074618713,6.051041806375881,0.34868421052631576,152,0.4569816299396839,0.2271035318559557,669.2982656756242,6.225554081831686,1.1938153203444675,1.3319770410018195,0.39987096697867003,1,0.3601548562751166
1990,1123,1257,12,4,1632.9297628327515,6.225554081831686,1720.7064565532014,5.521341996665971,0.3170731707317073,41,0.37629988728617986,0.2165377751338489,189.3434065934066,6.225554081831686,1.1938153203444675,1.0910358466834371,0.34801862688078394,1,0.4250797108944185
1990,1143,1231,9,8,1591.1535536744332,8.120526117875112,1704.5436206522272,11.626850049557447,0.5131578947368421,152,0.3423755713690576,0.24982686980609417,608.4213444213444,8.120526117875112,1.3308341010649882,1.3014163375609158,0.4268124101044594,1,0.32854401321025833
1990,1155,1140,5,12,1716.650584313659,8.499048000435796,1590.2817780821554,10.435475219235803,0.6513157894736842,152,0.6742426591648546,0.2271035318559557,669.2982656756242,8.499048000435796,1.3582036906093229,1.3319770410018195,0.6628909816764836,1,0.11364249023504489
1990,1155,1247,5,4,1716.650584313659,8.499048000435796,1682.5918401118338,5.359678132144817,0.4268292682926829,82,0.5488580697219121,0.24464604402141585,335.1781155015197,8.499048000435796,1.3582036906093229,1.1642460419184335,0.4925352232318613,1,0.25752049966033685
1990,1163,1131,1,16,1750.3939424109917,8.400624094802255,1516.89724344088,10.997589490895738,0.9868421052631579,152,0.7931658447359627,0.012984764542936327,2000.0,8.400624094802255,1.3510870032455258,2.0,0.908755956445757,1,0.00832547548412859
1990,1163,1143,1,9,1750.3939424109917,8.400624094802255,1591.1535536744332,8.120526117875112,0.922077922077922,77,0.7143613473380533,0.07185022769438357,1071.6737089201874,8.400624094802255,1.3510870032455258,1.533972745441861,0.8248032765121246,1,0.030693891920887072
1990,1163,1155,1,5,1750.3939424109917,8.400624094802255,1716.650584313659,8.499048000435796,0.7884615384615384,52,0.5484084866970953,0.16678994082840237,311.7694013303769,8.400624094802255,1.3510870032455258,1.1524946793827193,0.6589141142337489,1,0.11633958146894809
1990,1173,1228,12,5,1555.383953403585,10.961989372593218,1756.48210800649,9.197775001521457,0.34868421052631576,152,0.23910109817023856,0.2271035318559557,669.2982656756242,10.961989372593218,1.5362903416945546,1.3319770410018195,0.28998972543712986,1,0.5041145899848423
1990,1210,1190,4,13,1768.7911514315851,7.915323828663978,1577.4646022912586,5.7157795590594045,0.7894736842105263,152,0.7505156189204062,0.16620498614958448,914.5333333333334,7.915323828663978,1.3159966433431978,1.455087014725569,0.7709723722765973,1,0.05245365426060953
1990,1210,1261,4,5,1768.7911514315851,7.915323828663978,1657.6164504024282,10.483009514430766,0.573170731707317,82,0.6547473624540737,0.24464604402141582,335.17811550151976,7.915323828663978,1.3159966433431978,1.1642460419184335,0.6164546300435216,1,0.14710705081505185
1990,1210,1277,4,1,1768.7911514315851,7.915323828663978,1742.0388703493577,6.665651655131829,0.2727272727272727,66,0.538423720652849,0.1983471074380165,332.75000000000006,7.915323828663978,1.3159966433431978,1.163027108433735,0.4137729699972728,1,0.34366213070581847
1990,1210,1278,4,6,1768.7911514315851,7.915323828663978,1705.0395199306918,11.848001038007556,0.5,4,0.5907299795913691,0.25,16.0,7.915323828663978,1.3159966433431978,1.0040160642570282,0.5514653855996953,1,0.20118330031523005
1990,1247,1379,4,13,1682.5918401118338,5.359678132144817,1615.45805793232,12.857263264519156,0.7894736842105263,152,0.5954285681976015,0.16620498614958448,914.5333333333334,5.359678132144817,1.131206867752717,1.455087014725569,0.704601207275556,1,0.08726044674305905
1990,1257,1225,4,13,1720.7064565532014,5.521341996665971,1592.9715559211627,5.713354482177147,0.7894736842105263,152,0.6759675036284524,0.16620498614958448,914.5333333333334,5.521341996665971,1.1428962147097863,1.455087014725569,0.739540419567547,1,0.06783919303904945
1990,1261,1437,5,12,1657.6164504024282,10.483009514430766,1668.3484317510004,13.266066858176114,0.6513157894736842,152,0.48456034753801636,0.2271035318559557,669.2982656756242,10.483009514430766,1.5016569883221549,1.3319770410018195,0.5629453534427528,1,0.1910167640772803
1990,1277,1293,1,16,1742.0388703493577,6.665651655131829,1543.8301019646706,13.167761690781523,0.9868421052631579,152,0.7578597775372972,0.012984764542936327,2000.0,6.665651655131829,1.2256372320902214,2.0,0.8998362685374828,1,0.010032773100495263
1990,1277,1364,1,9,1742.0388703493577,6.665651655131829,1621.7109698368497,10.801350427738324,0.922077922077922,77,0.666559078970019,0.07185022769438357,1071.6737089201874,6.665651655131829,1.2256372320902214,1.533972745441861,0.8085932593308564,1,0.03663654037358481
1990,1314,1283,8,9,1728.889113647013,15.012667969535746,1614.749587144389,6.455018870294931,0.4868421052631579,152,0.6585951367959473,0.24982686980609414,608.4213444213445,15.012667969535746,1.8291807020201967,1.301416337560916,0.5871959121636083,1,0.17040721493443536
1990,1314,1328,8,1,1728.889113647013,15.012667969535746,1784.0372529787735,6.750788380970302,0.22077922077922077,77,0.4212953264267573,0.17203575645134087,447.5813725490196,15.012667969535746,1.8291807020201967,1.2206733797936846,0.34104077462922555,1,0.4342272607012511
1990,1326,1344,8,9,1674.3014352989758,13.62896254215281,1658.1541171119652,11.491869742912622,0.4868421052631579,152,0.5232211420873633,0.24982686980609414,608.4213444213445,13.62896254215281,1.7291298163447353,1.301416337560916,0.5075987854350036,1,0.24245895610508364
1990,1328,1406,1,16,1784.0372529787735,6.750788380970302,1504.1720684799243,11.725234605003036,0.9868421052631579,152,0.8335548255178253,0.012984764542936327,2000.0,6.750788380970302,1.2317931700919669,2.0,0.9284168861001061,1,0.005124142195605185
1990,1364,1222,9,8,1621.7109698368497,10.801350427738324,1633.8260145395045,4.900194638348439,0.5131578947368421,152,0.48257211217545537,0.24982686980609417,608.4213444213444,10.801350427738324,1.5246751030833265,1.3014163375609158,0.496656878347565,1,0.25335429811481797
1990,1424,1114,1,16,1758.56032726616,5.880992078685193,1553.840667013746,12.63545113026241,0.9868421052631579,152,0.7646709917125216,0.012984764542936327,2000.0,5.880992078685193,1.1689012505556977,2.0,0.9048906426162386,1,0.009045789861952041
1990,1424,1326,1,8,1758.56032726616,5.880992078685193,1674.3014352989758,13.62896254215281,0.7792207792207793,77,0.6189356784696576,0.17203575645134084,447.5813725490197,5.880992078685193,1.1689012505556977,1.2206733797936846,0.7008145841039362,1,0.0895119130849007
1990,1424,1123,1,12,1758.56032726616,5.880992078685193,1632.9297628327515,6.225554081831686,0.995,20,0.6733085754209467,0.004975000000000005,2000.0,5.880992078685193,1.1689012505556977,2.0,0.8763388367915979,1,0.015292083286055073
1990,1424,1258,1,11,1758.56032726616,5.880992078685193,1641.838379581341,6.261202079495807,0.5555555555555556,9,0.6619297105149785,0.24691358024691357,36.45,5.880992078685193,1.1689012505556977,1.0142821285140562,0.6125094898658544,1,0.15014889544402038
1990,1424,1210,1,4,1758.56032726616,5.880992078685193,1768.7911514315851,7.915323828663978,0.7272727272727273,66,0.48528091458656875,0.1983471074380165,332.75000000000006,5.880992078685193,1.1689012505556977,1.163027108433735,0.6059720314847686,1,0.15525803997224016
1990,1424,1181,1,3,1758.56032726616,5.880992078685193,1765.3906311327787,6.179454408266155,0.6111111111111112,36,0.4901716687165132,0.23765432098765432,151.4805194805195,5.880992078685193,1.1689012505556977,1.0720283732331926,0.5480273516052964,1,0.2042792748969224
1990,1104,1161,7,10,1700.549689111166,8.292458131720371,1602.8576257998243,12.761766533026147,0.609271523178808,151,0.636998589583139,0.23805973422218324,634.2945836403832,8.292458131720371,1.3432659018809456,1.3144049114660559,0.623285607493946,1,0.14191373352120532
1990,1104,1112,7,2,1700.549689111166,8.292458131720371,1740.8087888581072,6.38030198266791,0.3103448275862069,87,0.44232042225782336,0.21403091557669443,406.4833333333333,8.292458131720371,1.3432659018809456,1.2000418340026773,0.38004866786539004,1,0.38433965421547744
1990,1112,1378,2,15,1740.8087888581072,6.38030198266791,1513.9192177926438,11.270460805053368,0.9276315789473685,152,0.7868566868691842,0.06713123268698057,2000.0,6.38030198266791,1.2050045982273805,2.0,0.8747036073734754,1,0.015699186005220207
1990,1181,1350,3,14,1765.3906311327787,6.179454408266155,1569.7109130142967,8.912139391386201,0.8552631578947368,152,0.755178173362611,0.12378808864265928,1227.904895104895,6.179454408266155,1.1904820146579351,1.6124020557755498,0.8127535959475721,1,0.035061215830565075
1990,1181,1385,3,6,1765.3906311327787,6.179454408266155,1674.3297886519235,10.66930540509786,0.6153846153846154,78,0.6281266190117154,0.23668639053254437,329.55,6.179454408266155,1.1904820146579351,1.1614206827309237,0.6218343406073511,1,0.14300926594387695
1990,1181,1417,3,7,1765.3906311327787,6.179454408266155,1635.9721901434625,11.158739827443554,0.625,16,0.6780865976702516,0.234375,68.26666666666667,6.179454408266155,1.1904820146579351,1.0302543507362785,0.6534584161950253,1,0.1200910693060603
1990,1181,1163,3,1,1765.3906311327787,6.179454408266155,1750.3939424109917,8.400624094802255,0.3888888888888889,36,0.5215685766080536,0.23765432098765435,151.48051948051946,6.179454408266155,1.1904820146579351,1.0720283732331926,0.45870195263677455,1,0.2930035760792406
1990,1181,1116,3,4,1765.3906311327787,6.179454408266155,1704.5294960252727,7.731638908166195,0.5,8,0.5867012031252553,0.25,32.0,6.179454408266155,1.1904820146579351,1.0120481927710843,0.546862568613896,1,0.20533353172319607
1990,1207,1411,3,14,1762.967832915977,5.1662418971887245,1497.713455795918,11.825540253144794,0.8552631578947368,152,0.8215562433423591,0.12378808864265928,1227.904895104895,5.1662418971887245,1.1172201721410016,1.6124020557755498,0.8414670931890018,1,0.025132682541944635
1990,1242,1352,2,15,1742.027799982833,6.947770920520535,1505.693870765318,7.118871150126687,0.9276315789473685,152,0.7958324114095817,0.06713123268698057,2000.0,6.947770920520535,1.2460362865491146,2.0,0.8770386308741852,1,0.015119498297294878
1990,1258,1308,11,6,1641.838379581341,6.261202079495807,1627.0453639957882,5.154562731380561,0.3815789473684211,152,0.5212760054602119,0.23597645429362885,644.13206162876,6.261202079495807,1.1963929020090835,1.3193434044321084,0.448013799186813,1,0.30468876588817606
1990,1258,1276,11,3,1641.838379581341,6.261202079495807,1752.053599913639,6.685866082462727,0.37037037037037035,54,0.3465022431045505,0.23319615912208505,231.56470588235294,6.261202079495807,1.1963929020090835,1.11223127805339,0.35800124667683636,1,0.4121623992684964
1990,1258,1104,11,7,1641.838379581341,6.261202079495807,1700.549689111166,8.292458131720371,0.975,4,0.41630280238925427,0.02437500000000002,164.10256410256395,6.261202079495807,1.1963929020090835,1.0783647410153434,0.681157109244765,1,0.10166078898515471
1990,1276,1229,3,14,1752.053599913639,6.685866082462727,1547.9129752753186,12.674891255128085,0.8552631578947368,152,0.764070656310058,0.12378808864265928,1227.904895104895,6.685866082462727,1.2270988664221065,1.6124020557755498,0.8158540439740597,1,0.03390973312070754
1990,1278,1431,6,11,1705.0395199306918,11.848001038007556,1612.6704427931268,13.469467586232277,0.618421052631579,152,0.629883987118424,0.2359764542936288,644.1320616287601,11.848001038007556,1.6003547372582516,1.3193434044321084,0.6247041547259218,1,0.14084697147998487
1990,1278,1320,6,14,1705.0395199306918,11.848001038007556,1543.9351056253902,10.176896634173652,0.875,16,0.7165457894400867,0.109375,146.28571428571428,11.848001038007556,1.6003547372582516,1.0694205393000573,0.7800171193303672,1,0.0483924677877099
1990,1278,1393,6,2,1705.0395199306918,11.848001038007556,1769.1974689019903,6.098407343604727,0.22580645161290322,31,0.4087046568820061,0.1748178980228928,177.32738095238096,11.848001038007556,1.6003547372582516,1.08500370529738,0.3348056841175513,1,0.44248347788231895
1990,1320,1281,14,3,1543.9351056253902,10.176896634173652,1729.8472872764405,6.29904899625063,0.14473684210526316,152,0.25536570850917173,0.12378808864265928,1227.904895104895,10.176896634173652,1.4795230397372192,1.6124020557755498,0.19767407429828593,1,0.6437268910531125
1990,1345,1419,2,15,1736.409427038081,7.670053519231349,1543.3976346894567,7.838404420866752,0.9276315789473685,152,0.7523276423671766,0.06713123268698057,2000.0,7.670053519231349,1.2982620076302762,2.0,0.8586284372552964,1,0.019985918752879677
1990,1385,1396,6,11,1674.3297886519235,10.66930540509786,1613.6735252434237,8.218978187243234,0.618421052631579,152,0.586415205027345,0.2359764542936288,644.1320616287601,10.66930540509786,1.5151273906853189,1.3193434044321084,0.601312766862395,1,0.158951509866919
1990,1393,1164,2,15,1769.1974689019903,6.098407343604727,1515.762937877109,6.775802973280701,0.9276315789473685,152,0.8113622985244059,0.06713123268698057,2000.0,6.098407343604727,1.1846217857101389,2.0,0.8843815066103895,1,0.013367636013683407
1990,1393,1438,2,7,1769.1974689019903,6.098407343604727,1699.0501868580411,14.093840283929744,0.6896551724137931,87,0.5996003591794911,0.2140309155766944,406.48333333333335,6.098407343604727,1.1846217857101389,1.2000418340026773,0.6449189283651423,1,0.12608256743335894
1990,1400,1208,10,7,1633.5009646524431,11.98406730611076,1637.893234053165,10.41704499101386,0.39072847682119205,151,0.49367935293789494,0.23805973422218324,634.2945836403832,11.98406730611076,1.6101932118098965,1.3144049114660559,0.44741004293233705,1,0.3053556606520415
1990,1400,1345,10,2,1633.5009646524431,11.98406730611076,1736.409427038081,7.670053519231349,0.35185185185185186,54,0.35608695694236037,0.22805212620027435,236.78796992481205,11.98406730611076,1.6101932118098965,1.1148533985566325,0.3543543182104442,1,0.4168583464135002
1990,1400,1462,10,6,1633.5009646524431,11.98406730611076,1648.0206478586738,5.51906497787728,0.3333333333333333,6,0.4791166522762863,0.22222222222222224,26.999999999999996,11.98406730611076,1.6101932118098965,1.0095381526104417,0.42293767740660443,1,0.3330009241568841
1990,1417,1412,7,10,1635.9721901434625,11.158739827443554,1608.452644738893,12.06325857518608,0.609271523178808,151,0.5395211939593079,0.23805973422218324,634.2945836403832,11.158739827443554,1.550516676921162,1.3144049114660559,0.5715221309741655,1,0.1835932842449202
1990,1417,1242,7,2,1635.9721901434625,11.158739827443554,1742.027799982833,6.947770920520535,0.3103448275862069,87,0.3519439714278909,0.21403091557669443,406.4833333333333,11.158739827443554,1.550516676921162,1.2000418340026773,0.33379467096020204,1,0.4438295404410255
1990,1438,1323,7,10,1699.0501868580411,14.093840283929744,1548.7233209851236,12.561418549413656,0.609271523178808,151,0.7037774181023997,0.23805973422218324,634.2945836403832,14.093840283929744,1.762743495148872,1.3144049114660559,0.6634091953078698,1,0.11329336980329574
1990,1462,1243,6,11,1648.0206478586738,5.51906497787728,1638.370371780902,12.485301502502242,0.618421052631579,152,0.5138842932977019,0.2359764542936288,644.1320616287601,5.51906497787728,1.1427315714685302,1.3193434044321084,0.5699020365824715,1,0.18498425813590566
1990,1462,1207,6,3,1648.0206478586738,5.51906497787728,1762.967832915977,5.1662418971887245,0.38461538461538464,78,0.34036026126661434,0.2366863905325444,329.54999999999995,5.51906497787728,1.1427315714685302,1.1614206827309237,0.3626673008645371,1,0.40619296938729443
1991,1112,1384,2,15,1733.0968150475733,5.204133545915023,1493.2650024762595,5.205190828020018,0.9276315789473685,152,0.7990845988042921,0.06713123268698057,2000.0,5.204133545915023,1.1199599843436174,2.0,0.8814875660142195,1,0.014045197009233977
1991,1112,1140,2,10,1733.0968150475733,5.204133545915023,1621.038709080532,14.14554993778138,0.6481481481481481,54,0.6558960018835032,0.22805212620027435,236.78796992481205,5.204133545915023,1.1199599843436174,1.1148533985566325,0.6520309270032146,1,0.12108247576224214
1991,1140,1438,10,7,1621.038709080532,14.14554993778138,1703.3669549677595,12.85031595247244,0.39072847682119205,151,0.3836889759666841,0.23805973422218324,634.2945836403832,14.14554993778138,1.766482438831136,1.3144049114660559,0.3866922517912748,1,0.3761463940128571
1991,1163,1261,11,6,1723.8731058570977,11.854133930791845,1670.366458184525,12.233591798932077,0.3815789473684211,152,0.5763992120537538,0.23597645429362885,644.13206162876,11.854133930791845,1.6007981852224482,1.3193434044321084,0.48837785303029707,1,0.26175722126988826
1991,1163,1462,11,14,1723.8731058570977,11.854133930791845,1608.3708384610125,12.228168044374868,0.9833333333333333,6,0.6603567680626751,0.01638888888888894,366.1016949152531,11.854133930791845,1.6007981852224482,1.1797699271662918,0.7973928065571395,1,0.04104967483479269
1991,1166,1308,11,6,1634.6091832441566,8.599192218481775,1635.4346430406777,4.798123838218739,0.3815789473684211,152,0.4988120700962212,0.23597645429362885,644.13206162876,8.599192218481775,1.365444767729131,1.3193434044321084,0.4412020326058543,1,0.31225516836382866
